function	file	line	col	source	char	type	optimization
br_tls_phash	src/ssl/prf.c	62	11	   buf[u] ^= tmp[u];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
p256_mulgen	src/ec/ec_p256_m15.c	1936	22	  T->x[(u << 1) + 0] = xy[u] & 0xFFFF;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
api_mul	src/ec/ec_c25519_i31.c	125	8	  b[i] = bw ^ tw;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
p256_add	src/ec/ec_p256_m62.c	596	8	  a[i] = r[i] ^ (cc & (r[i] ^ t[i]));	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_ghash_ctmul32	src/hash/ghash_ctmul32.c	202	9	   c[i] = bmul32(a[i], b[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
point_encode	src/ec/ec_p256_m62.c	596	8	  a[i] = r[i] ^ (cc & (r[i] ^ t[i]));	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
api_mul	src/ec/ec_c25519_m31.c	613	8	  aw = a[i];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
point_mul_inner	src/ec/ec_p256_m62.c	1311	12	    Q.y[j] ^= m & (Q.y[j] ^ T.y[j]);	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_poly1305_ctmul32_run	src/symcipher/poly1305_ctmul32.c	262	13	  ctl &= EQ(acc[i], 0x1FFF);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
api_mul	src/ec/ec_c25519_i31.c	122	8	  bw = b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
point_mul_inner	src/ec/ec_p256_m62.c	1312	29	    Q.z[j] ^= m & (Q.z[j] ^ F256_R[j]);	F	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
p256_mulgen	src/ec/ec_p256_m15.c	1936	24	  T->x[(u << 1) + 0] = xy[u] & 0xFFFF;	x	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
mkprime	src/rsa/rsa_i15_keygen.c	205	11	   eq1 |= a[u];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_rsa_ssl_decrypt	src/rsa/rsa_ssl_decrypt.c	47	12	  x &= NEQ(data[u], 0);	d	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_ssl_hs_server_run	src/ssl/ssl_hs_server.c	1166	9	 return ctx->impl[id - 1];	c	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
api_mul	src/ec/ec_c25519_i31.c	124	8	  a[i] = aw ^ tw;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_ghash_ctmul32	src/hash/ghash_ctmul32.c	202	24	   c[i] = bmul32(a[i], b[i]);	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
api_muladd	src/ec/ec_p256_m62.c	596	8	  a[i] = r[i] ^ (cc & (r[i] ^ t[i]));	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
api_mul	src/ec/ec_c25519_m31.c	616	8	  a[i] = aw ^ tw;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_i15_iszero	src/int/i15_iszero.c	36	8	  z |= x[u];	x	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_eax_check_tag_trunc	src/aead/eax.c	494	17	  x |= tmp[u] ^ ((const unsigned char *)tag)[u];	(	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_gcm_check_tag_trunc	src/aead/gcm.c	287	17	  x |= tmp[u] ^ ((const unsigned char *)tag)[u];	(	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_poly1305_ctmul32_run	src/symcipher/poly1305_ctmul32.c	220	8	  r[i] = MUL15(5, r[i + 10]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
api_mul	src/ec/ec_c25519_i15.c	127	8	  a[i] = aw ^ tw;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_rsa_pss_sig_unpad	src/rsa/rsa_pss_sig_unpad.c	97	8	  r |= x[u];	x	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
p256_add	src/ec/ec_p256_m31.c	891	10	  ret |= t4[i];	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
p256_mulgen	src/ec/ec_p256_m15.c	1938	24	  T->y[(u << 1) + 0] = xy[u + 10] & 0xFFFF;	x	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
process_key	src/mac/hmac.c	47	10	  tmp[u] ^= (unsigned char)bb;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_ssl_hs_server_run	src/ssl/ssl_hs_server.c	1834	26	   len += CTX->tas[u].dn.len + 2;	l	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_i62_modpow_opt	src/int/i62_modpow2.c	438	9	   x[u] = (mask1 & x[u]) | (mask2 & t1[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
do_twrch	tools/twrch.c	1025	22	   tmp[(i << 1) + 1] = "0123456789abcdef"[x & 15];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
point_decode	src/ec/ec_p256_m62.c	596	8	  a[i] = r[i] ^ (cc & (r[i] ^ t[i]));	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
mkprime	src/rsa/rsa_i31_keygen_inner.c	219	11	   eq1 |= a[u];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
p256_mulgen	src/ec/ec_p256_m15.c	1938	22	  T->y[(u << 1) + 0] = xy[u + 10] & 0xFFFF;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
mkprime	src/rsa/rsa_i15_keygen.c	206	19	   eqm1 |= a[u] ^ x[u];	x	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_chacha20_ct_run	src/symcipher/chacha20_ct.c	99	11	   buf[u] ^= tmp[u];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
point_mul_inner	src/ec/ec_p256_m62.c	1310	12	    Q.x[j] ^= m & (Q.x[j] ^ T.x[j]);	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
p256_decode	src/ec/ec_p256_m31.c	1082	10	  bad |= t1[i];	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
square_f256	src/ec/ec_p256_m31.c	534	8	  s[i] = t[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_ssl_hs_server_run	src/ssl/ssl_hs_server.c	1868	40	  total += 3 + (uint32_t)ENG->chain[u].data_len;	d	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
api_mul	src/ec/ec_p256_m64.c	1637	8	  z |= k[u];	k	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
point_mul_inner	src/ec/ec_p256_m62.c	1311	29	    Q.y[j] ^= m & (Q.y[j] ^ T.y[j]);	T	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
api_mul	src/ec/ec_c25519_i15.c	124	8	  aw = a[i];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_rsa_oaep_unpad	src/rsa/rsa_oaep_unpad.c	47	10	  buf[u] ^= tmp[u];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
api_mul	src/ec/ec_p256_m62.c	1621	8	  z |= k[u];	k	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_rsa_pss_sig_unpad	src/rsa/rsa_pss_sig_unpad.c	117	17	  r |= tmp[u] ^ x[(xlen - hash_len - 1) + u];	x	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
api_mul	src/ec/ec_c25519_i15.c	128	8	  b[i] = bw ^ tw;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_ssl_hs_client_run	src/ssl/ssl_hs_client.c	1166	9	 return ctx->impl[id - 1];	c	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_ssl_hs_client_run	src/ssl/ssl_hs_client.c	1782	40	  total += 3 + (uint32_t)ENG->chain[u].data_len;	d	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
point_mul_inner	src/ec/ec_p256_m62.c	596	8	  a[i] = r[i] ^ (cc & (r[i] ^ t[i]));	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
api_mul	src/ec/ec_c25519_i15.c	125	8	  bw = b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
br_rsa_i31_keygen_inner	src/rsa/rsa_i31_keygen_inner.c	452	11	  buf2[u] = w;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_ct64_cbcdec_run	src/symcipher/aes_ct64_cbcdec.c	83	11	    w2[i] ^= w1[i - 4];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_big_ctr_run	src/symcipher/aes_big_ctr.c	45	9	  *d ++ ^= *s ++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_small_ctr_run	src/symcipher/aes_small_ctr.c	45	9	  *d ++ ^= *s ++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_ct64_ctr_run	src/symcipher/aes_ct64_ctr.c	45	9	  *d ++ ^= *s ++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_ct64_ctrcbc_ctr	src/symcipher/aes_ct64_ctrcbc.c	45	9	  *d ++ ^= *s ++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mkrand	src/rsa/rsa_i15_keygen.c	40	8	  x[u] &= 0x7FFF;	&	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_ct_ctr_run	src/symcipher/aes_ct_ctr.c	45	9	  *d ++ ^= *s ++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_ct_keysched	src/symcipher/aes_ct.c	305	16	  comp_skey[i] = (skey[j + 0] & 0x55555555)	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_big_keysched_inv	src/symcipher/aes_big_dec.c	170	11	  skey[i] = (q0 << 24) | (q1 << 16) | (q2 << 8) | q3;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_ct_ctrcbc_ctr	src/symcipher/aes_ct_ctrcbc.c	45	9	  *d ++ ^= *s ++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_i31_modpow_opt	src/int/i31_modpow2.c	141	12	     t2[v] |= mask & base[v];	|	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mkrand	src/rsa/rsa_i31_keygen_inner.c	40	8	  x[u] &= 0x7FFFFFFF;	&	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
br_aes_big_keysched_inv	src/symcipher/aes_big_dec.c	161	7	  p = skey[i];	s	cjump	Os--force-vector-width=100|Os--force-vector-width=50
br_rsa_i31_private	src/rsa/rsa_i31_priv.c	123	2	 while (u > 0) {	w	mdiv	Oz--aarch64-stress-promote-const|Oz--enable-machine-outliner=never|Oz--lsr-complexity-limit=100|Oz--lsr-complexity-limit=50|Oz--misched-topdown|Oz--misched=ilpmax|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--pre-RA-sched=linearize|Oz--regalloc=basic|Oz--regalloc=fast|Oz--regalloc=pbqp|Oz--scalar-evolution-huge-expr-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
br_rsa_i15_private	src/rsa/rsa_i15_priv.c	129	2	 while (u > 0) {	w	mdiv	Oz--aarch64-stress-promote-const|Oz--enable-machine-outliner=never|Oz--lsr-complexity-limit=100|Oz--lsr-complexity-limit=50|Oz--lsr-preferred-addressing-mode=postindexed|Oz--lsr-preferred-addressing-mode=preindexed|Oz--lsr-setupcost-depth-limit=0|Oz--misched-topdown|Oz--misched=ilpmax|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--pre-RA-sched=linearize|Oz--regalloc=basic|Oz--regalloc=fast|Oz--regalloc=pbqp|Oz--scalar-evolution-huge-expr-threshold=0|Oz-fcs-profile-generate|Oz-fmemory-profile|Oz-fprofile-generate
print_blob	tools/ta.c	80	9	  if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
do_verify	tools/verify.c	130	10	   if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
do_chain	tools/chain.c	44	9	  if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
do_verify	tools/verify.c	82	10	   if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
print_int_C	tools/skey.c	65	9	  if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
do_verify	tools/verify.c	95	10	   if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
do_verify	tools/verify.c	78	23	  for (u = 0; u < pk->nlen; u ++) {	n	mdiv	Oz--disable-machine-sink
do_verify	tools/verify.c	126	23	  for (u = 0; u < pk->qlen; u ++) {	q	mdiv	Oz--disable-machine-sink
do_chain	tools/chain.c	40	16	 for (u = 0; u < len; u ++) {	<	mdiv	Oz--disable-machine-sink
do_verify	tools/verify.c	91	23	  for (u = 0; u < pk->elen; u ++) {	e	mdiv	Oz--disable-machine-sink
print_int_C	tools/skey.c	61	16	 for (u = 0; u < len; u ++) {	<	mdiv	Oz--disable-machine-sink
print_blob	tools/ta.c	76	16	 for (u = 0; u < len; u ++) {	<	mdiv	Oz--disable-machine-sink
br_pem_encode	src/codec/pemenc.c	77	6	 if ((flags & BR_PEM_LINE64) != 0) {	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
